datetime,open,high,low,close,volume
2021-10-07 00:00:00,27420,28045,26980,27425,1379656
2021-10-08 00:00:00,28075,28330,27755,28075,823652
2021-10-11 00:00:00,28115,28595,27890,28110,817400
2021-10-12 00:00:00,28725,28780,28090,28725,785795
2021-10-13 00:00:00,28250,28380,27990,28250,808122
2021-10-14 00:00:00,28145,28590,28070,28145,741208
2021-10-15 00:00:00,28720,29150,28590,28720,730610
2021-10-18 00:00:00,29160,29260,28910,29160,660411
2021-10-19 00:00:00,29005,29280,28860,29000,596599
2021-10-20 00:00:00,29365,29495,29205,29365,596517
2021-10-21 00:00:00,29330,29350,28680,29330,792431
2021-10-22 00:00:00,28660,28995,28415,28660,935510
2021-10-25 00:00:00,28870,28945,28370,28875,680176
2021-10-26 00:00:00,28705,29170,28590,28710,601571
2021-10-27 00:00:00,29205,29250,28860,29200,561256
2021-10-28 00:00:00,28760,29020,28630,28760,706353
2021-10-29 00:00:00,28835,29025,28465,28840,789506
2021-11-01 00:00:00,28870,29665,28695,28870,805827
2021-11-02 00:00:00,29540,29660,29395,29540,549112
2021-11-04 00:00:00,29535,29960,29410,29535,505819
2021-11-05 00:00:00,29655,29860,29495,29650,547048
2021-11-08 00:00:00,29720,29845,29490,29720,567752
2021-11-09 00:00:00,29605,29810,29225,29610,720876
2021-11-10 00:00:00,29200,29425,29070,29200,658874
2021-11-11 00:00:00,29335,29385,28970,29335,773018
2021-11-12 00:00:00,29390,29660,29295,29385,611172
2021-11-15 00:00:00,29600,29850,29570,29600,493484
2021-11-16 00:00:00,29745,29965,29640,29750,537066
2021-11-17 00:00:00,29795,29920,29615,29795,501610
2021-11-18 00:00:00,29580,29750,29380,29585,642197
2021-11-19 00:00:00,29560,29780,29425,29560,554996
2021-11-22 00:00:00,29625,29810,29475,29625,665654
2021-11-24 00:00:00,29870,29915,29205,29865,846446
2021-11-25 00:00:00,29250,29580,29220,29250,690124
2021-11-26 00:00:00,29490,29525,28595,29485,919033
2021-11-29 00:00:00,28440,28785,27500,28445,1672875
2021-11-30 00:00:00,28410,28715,27470,28415,1296299
2021-12-01 00:00:00,27670,28180,27375,27670,1551513
2021-12-02 00:00:00,28055,28235,27455,28050,1140088
2021-12-03 00:00:00,27780,28070,27505,27780,1189922
2021-12-06 00:00:00,27910,28180,27580,27915,1106257
2021-12-07 00:00:00,27950,28615,27700,27950,906856
2021-12-08 00:00:00,28670,28915,28525,28670,663826
2021-12-09 00:00:00,28840,28930,28735,28840,364623
2021-12-10 00:00:00,28625,28715,28325,28630,596344
2021-12-13 00:00:00,28485,28735,28365,28490,552938
2021-12-14 00:00:00,28505,28680,28235,28505,621903
2021-12-15 00:00:00,28270,28475,28115,28275,573875
2021-12-16 00:00:00,28420,29025,28390,28420,758853
2021-12-17 00:00:00,28925,29150,28445,28930,805156
2021-12-20 00:00:00,28445,28620,27825,28450,1006289
2021-12-21 00:00:00,28065,28515,27780,28070,826151
2021-12-22 00:00:00,28445,28660,28360,28445,532223
2021-12-23 00:00:00,28500,28745,28390,28500,427410
2021-12-24 00:00:00,28750,28885,28660,28750,304913
2021-12-27 00:00:00,28720,28750,28595,28720,218844
2021-12-28 00:00:00,28800,29070,28625,28800,512322
2021-12-29 00:00:00,29015,29085,28700,29020,535800
2021-12-30 00:00:00,28775,28900,28545,28775,569367
2022-01-04 00:00:00,28895,29300,28805,28895,719887
2022-01-05 00:00:00,29325,29370,29175,29330,589761
2022-01-06 00:00:00,29290,29345,28460,29290,903236
2022-01-07 00:00:00,28635,28830,28265,28635,1010462
2022-01-11 00:00:00,28390,28490,28060,28390,819444
2022-01-12 00:00:00,28180,28790,28115,28180,762569
2022-01-13 00:00:00,28775,28795,28435,28770,702311
2022-01-14 00:00:00,28650,28670,27855,28645,996411
2022-01-17 00:00:00,28210,28435,28015,28210,894498
2022-01-18 00:00:00,28390,28730,28100,28385,759396
2022-01-19 00:00:00,28025,28305,27285,28025,1243048
2022-01-20 00:00:00,27850,27865,27185,27850,1358346
2022-01-21 00:00:00,27855,27945,27105,27855,1216533
2022-01-24 00:00:00,27495,27685,27160,27495,1292000
2022-01-25 00:00:00,27095,27555,26685,27095,2058815
2022-01-26 00:00:00,26890,27340,26830,26890,1446799
2022-01-27 00:00:00,27300,27400,26025,27295,1908208
2022-01-28 00:00:00,26780,26840,26255,26775,1499269
2022-01-31 00:00:00,26290,27120,26225,26290,1482102
2022-02-01 00:00:00,27015,27395,26815,27015,993896
2022-02-02 00:00:00,27100,27545,26965,27095,848205
2022-02-03 00:00:00,27405,27565,27145,27400,706448
2022-02-04 00:00:00,27115,27435,26945,27115,937059
2022-02-07 00:00:00,27270,27440,27065,27270,929095
2022-02-08 00:00:00,27275,27450,27125,27275,699374
2022-02-09 00:00:00,27235,27605,27190,27240,721904
2022-02-10 00:00:00,27620,27860,27510,27620,648374
2022-02-14 00:00:00,27600,27750,26920,27595,1186117
2022-02-15 00:00:00,27030,27155,26695,27035,1421636
2022-02-16 00:00:00,27270,27465,26815,27270,1009616
2022-02-17 00:00:00,27285,27545,27055,27285,997575
2022-02-18 00:00:00,27060,27320,26780,27060,1061497
2022-02-21 00:00:00,26975,27130,26530,26975,1158331
2022-02-22 00:00:00,26660,27010,26225,26665,1131317
2022-02-24 00:00:00,26865,26915,25750,26870,1869775
2022-02-25 00:00:00,25795,26480,25595,25800,1718921
2022-02-28 00:00:00,26645,26975,26250,26645,1413526
2022-03-01 00:00:00,26725,27015,26480,26725,1151803
2022-03-02 00:00:00,26730,26955,26275,26725,1255264
2022-03-03 00:00:00,26515,26730,26230,26520,983501
2022-03-04 00:00:00,26575,26695,25765,26575,1554010
2022-03-07 00:00:00,25935,26190,25000,25935,1452837
2022-03-08 00:00:00,25395,25525,24690,25395,1580491
2022-03-09 00:00:00,24740,25160,24555,24740,1388804
2022-03-10 00:00:00,25130,25740,24800,25125,686606
2022-03-11 00:00:00,25235,25500,24720,25235,1297826
2022-03-14 00:00:00,25195,25515,24900,25195,1241643
2022-03-15 00:00:00,25240,25265,24950,25235,928678
2022-03-16 00:00:00,25175,25595,24840,25175,1242041
2022-03-17 00:00:00,25890,26460,25600,25890,1411202
2022-03-18 00:00:00,26300,26730,26265,26300,900163
2022-03-22 00:00:00,26875,27120,26595,26875,885901
2022-03-23 00:00:00,27435,27855,27090,27430,920223
2022-03-24 00:00:00,27510,27935,27350,27510,900670
2022-03-25 00:00:00,27825,28140,27705,27825,906073
2022-03-28 00:00:00,28030,28055,27570,28025,793830
2022-03-29 00:00:00,27900,28035,27705,27900,784851
2022-03-30 00:00:00,28240,28410,27720,28235,1131480
2022-03-31 00:00:00,27960,28100,27670,27960,793344
2022-04-01 00:00:00,27805,27920,27390,27805,800192
2022-04-04 00:00:00,27815,27870,27570,27815,620340
2022-04-05 00:00:00,27920,28030,27635,27920,651185
2022-04-06 00:00:00,27620,27885,27200,27620,905053
2022-04-07 00:00:00,27070,27440,26785,27075,1018638
2022-04-08 00:00:00,26935,27220,26755,26930,931258
2022-04-11 00:00:00,27140,27175,26715,27140,740845
2022-04-12 00:00:00,26870,26975,26255,26870,895508
2022-04-13 00:00:00,26480,26885,26245,26480,1134814
2022-04-14 00:00:00,26820,27205,26655,26820,825841
2022-04-15 00:00:00,27105,27310,26775,27110,802606
2022-04-18 00:00:00,27100,27115,26560,27105,504732
2022-04-19 00:00:00,26905,27105,26660,26900,836670
2022-04-20 00:00:00,27135,27390,26860,27140,989142
2022-04-21 00:00:00,27270,27580,27080,27270,852911
2022-04-22 00:00:00,27615,27760,26890,27610,1090351
2022-04-25 00:00:00,26960,27230,26475,26960,1273387
2022-04-26 00:00:00,26480,26850,26400,26480,1349144
2022-04-27 00:00:00,26250,26630,25965,26255,1308090
2022-04-28 00:00:00,26360,26880,26185,26355,1357850
2022-05-02 00:00:00,26965,27380,26600,26965,1379002
2022-05-06 00:00:00,26755,27105,26540,26755,1166069
2022-05-09 00:00:00,26920,27095,26310,26925,1455928
2022-05-10 00:00:00,26110,26470,25765,26110,1393779
2022-05-11 00:00:00,26085,26335,25910,26090,1287129
2022-05-12 00:00:00,26285,26390,25675,26285,1472480
2022-05-13 00:00:00,25825,26475,25535,25820,1613267
2022-05-16 00:00:00,26585,26875,26360,26585,1198501
2022-05-17 00:00:00,26445,26710,26420,26445,869049
2022-05-18 00:00:00,26720,27060,26640,26715,999333
2022-05-19 00:00:00,26695,26930,26120,26695,1210515
2022-05-20 00:00:00,26345,26770,26075,26345,1415160
2022-05-23 00:00:00,26670,27050,26360,26670,1287966
2022-05-24 00:00:00,26975,27145,26730,26970,1035696
2022-05-25 00:00:00,26555,26840,26510,26555,924108
2022-05-26 00:00:00,26730,26910,26490,26730,988951
2022-05-27 00:00:00,26905,27030,26585,26910,948292
2022-05-30 00:00:00,27040,27405,26830,27045,949771
2022-05-31 00:00:00,27375,27475,27250,27375,728376
2022-06-01 00:00:00,27240,27500,27135,27240,961021
2022-06-02 00:00:00,27475,27615,27255,27475,911255
2022-06-03 00:00:00,27500,27800,27410,27505,814972
2022-06-06 00:00:00,27580,27990,27515,27580,896493
2022-06-07 00:00:00,28100,28120,27865,28095,989643
2022-06-08 00:00:00,28115,28245,27880,28110,712647
2022-06-09 00:00:00,28195,28395,28100,28195,402691
2022-06-10 00:00:00,28185,28350,27740,28190,1002710
2022-06-13 00:00:00,27310,27780,26840,27315,1352563
2022-06-14 00:00:00,26410,26885,26290,26410,1381872
2022-06-15 00:00:00,26445,26655,26230,26450,1132111
2022-06-16 00:00:00,26370,26900,26135,26370,1252477
2022-06-17 00:00:00,25575,26215,25550,25575,1686998
2022-06-20 00:00:00,25845,26165,25455,25850,1241566
2022-06-21 00:00:00,25920,26370,25735,25920,823693
2022-06-22 00:00:00,26440,26485,26085,26440,748083
2022-06-23 00:00:00,26340,26395,25935,26345,1156882
2022-06-24 00:00:00,26165,26480,25970,26165,1011925
2022-06-27 00:00:00,26745,26890,26415,26745,842052
2022-06-28 00:00:00,26775,27070,26660,26775,869560
2022-06-29 00:00:00,27070,27230,26650,27070,892041
2022-06-30 00:00:00,26775,26850,26295,26775,994631
2022-07-01 00:00:00,26260,26505,25810,26265,1273772
2022-07-04 00:00:00,25975,26325,25870,25980,1148533
2022-07-05 00:00:00,26225,26520,26105,26230,718902
2022-07-06 00:00:00,25975,26350,25890,25980,1168729
2022-07-07 00:00:00,26155,26530,26020,26155,1080451
2022-07-08 00:00:00,26605,26855,26390,26605,1207482
2022-07-11 00:00:00,26795,27040,26515,26795,1018673
2022-07-12 00:00:00,26675,26820,26245,26675,877796
2022-07-13 00:00:00,26460,26560,26235,26455,800612
2022-07-14 00:00:00,26425,26700,26205,26420,1038138
2022-07-15 00:00:00,26465,26855,26415,26460,993286
2022-07-19 00:00:00,26900,27025,26695,26895,800625
2022-07-20 00:00:00,27225,27695,26900,27225,885839
2022-07-21 00:00:00,27650,27810,27460,27650,882048
2022-07-22 00:00:00,27745,27935,27655,27745,854981
2022-07-25 00:00:00,27825,27955,27570,27825,789431
2022-07-26 00:00:00,27670,27800,27510,27675,645403
2022-07-27 00:00:00,27530,27760,27405,27530,675971
2022-07-28 00:00:00,27855,28055,27625,27855,799944
2022-07-29 00:00:00,27700,28000,27595,27700,837380
2022-08-01 00:00:00,27855,27995,27730,27860,687672
2022-08-02 00:00:00,27990,28060,27510,27985,786720
2022-08-03 00:00:00,27800,27910,27575,27805,746848
2022-08-04 00:00:00,27845,28015,27695,27845,621628
2022-08-05 00:00:00,27860,28175,27810,27865,722961
2022-08-08 00:00:00,28180,28265,27975,28180,759302
2022-08-09 00:00:00,28280,28320,27940,28285,652055
2022-08-10 00:00:00,27855,28000,27710,27860,585224
2022-08-12 00:00:00,28010,28540,27825,28005,934333
2022-08-15 00:00:00,28585,28890,28560,28585,708730
2022-08-16 00:00:00,28730,28920,28620,28730,599027
2022-08-17 00:00:00,28835,29225,28780,28835,759525
2022-08-18 00:00:00,28940,29190,28830,28940,725200
2022-08-19 00:00:00,29010,29135,28895,29010,590832
2022-08-22 00:00:00,28745,28920,28550,28750,648932
2022-08-23 00:00:00,28500,28685,28375,28500,688433
2022-08-24 00:00:00,28480,28575,28260,28480,718680
2022-08-25 00:00:00,28435,28525,28245,28435,597940
2022-08-26 00:00:00,28605,28790,28450,28605,634953
2022-08-29 00:00:00,28400,28750,27765,28405,1048313
2022-08-30 00:00:00,27985,28230,27885,27990,882501
2022-08-31 00:00:00,27990,28340,27850,27990,895988
2022-09-01 00:00:00,27960,28085,27580,27960,911035
2022-09-02 00:00:00,27565,27815,27550,27560,785676
2022-09-05 00:00:00,27865,27905,27455,27865,840211
2022-09-06 00:00:00,27695,27815,27555,27695,522913
2022-09-07 00:00:00,27680,27755,27260,27680,799589
2022-09-08 00:00:00,27585,28085,27460,27590,440959
2022-09-09 00:00:00,27865,28065,27585,27865,927546
2022-09-12 00:00:00,28115,28395,27980,28120,677227
2022-09-13 00:00:00,28390,28440,28285,28385,562032
2022-09-14 00:00:00,27880,28460,27545,27885,1095546
2022-09-15 00:00:00,27675,27825,27550,27675,765399
2022-09-16 00:00:00,27540,27715,27295,27540,751261
2022-09-20 00:00:00,27270,27690,27205,27270,725945
2022-09-21 00:00:00,27265,27510,27030,27265,766345
2022-09-22 00:00:00,27230,27450,26725,27230,1021723
2022-09-23 00:00:00,26715,27180,26685,26715,583301
2022-09-26 00:00:00,26410,26695,26190,26410,947969
2022-09-27 00:00:00,26395,26495,26235,26395,944649
2022-09-28 00:00:00,26385,26455,25680,26380,1334076
2022-09-29 00:00:00,26250,26545,25840,26250,1394543
2022-09-30 00:00:00,26145,26360,25790,26145,1184357
2022-10-03 00:00:00,26185,26250,25610,26180,1196852
2022-10-04 00:00:00,26545,26990,26075,26545,1039358
2022-10-05 00:00:00,27090,27190,26920,27090,795244
2022-10-06 00:00:00,26860,27395,26835,26855,832123
2022-10-07 00:00:00,27115,27225,26905,27115,836047
2022-10-10 00:00:00,26850,27180,26510,26855,593771
2022-10-11 00:00:00,26590,26750,26360,26590,820459
2022-10-12 00:00:00,26380,26615,26280,26380,981544
2022-10-13 00:00:00,26375,26490,26210,26375,768935
2022-10-14 00:00:00,26290,27175,25855,26290,1570946
2022-10-17 00:00:00,26805,27125,26575,26800,1216640
2022-10-18 00:00:00,26980,27265,26730,26980,1008700
2022-10-19 00:00:00,27100,27370,26965,27105,1043785
2022-10-20 00:00:00,27070,27230,26865,27070,1045672
2022-10-21 00:00:00,27250,27295,26870,27250,873466
2022-10-24 00:00:00,26915,27305,26790,26915,1183862
2022-10-25 00:00:00,27040,27330,26855,27040,1088119
2022-10-26 00:00:00,27435,27595,27155,27430,771323
2022-10-27 00:00:00,27560,27630,27275,27560,806160
2022-10-28 00:00:00,27290,27365,26930,27295,982260
2022-10-31 00:00:00,27320,27585,27000,27315,884561
2022-11-01 00:00:00,27510,27695,27450,27510,670794
2022-11-02 00:00:00,27555,27775,27505,27560,693168
2022-11-03 00:00:00,27560,27750,27230,27555,570732
2022-11-04 00:00:00,27320,27405,27015,27325,813558
2022-11-07 00:00:00,27455,27575,27170,27455,1119690
2022-11-08 00:00:00,27560,27945,27480,27560,819371
2022-11-09 00:00:00,27885,28005,27650,27885,755954
2022-11-10 00:00:00,27710,27775,27355,27710,760963
2022-11-11 00:00:00,27825,28330,27365,27825,1193187
2022-11-14 00:00:00,28040,28305,27940,28045,880892
2022-11-15 00:00:00,28090,28165,27885,28095,586515
2022-11-16 00:00:00,28125,28215,27730,28125,965050
2022-11-17 00:00:00,27925,28110,27890,27925,583462
2022-11-18 00:00:00,27840,28050,27775,27840,700156
2022-11-21 00:00:00,27945,28020,27840,27945,574516
2022-11-22 00:00:00,28050,28200,27910,28050,623387
2022-11-23 00:00:00,28160,28410,28045,28160,319477
2022-11-24 00:00:00,28395,28500,28290,28385,477909
2022-11-25 00:00:00,28350,28415,28250,28345,394864
2022-11-28 00:00:00,28355,28385,28040,28350,504744
2022-11-29 00:00:00,28240,28305,27900,28245,600613
2022-11-30 00:00:00,28005,28105,27805,28005,610388
2022-12-01 00:00:00,28080,28495,27965,28080,770428
2022-12-02 00:00:00,28195,28260,27660,28195,816932
2022-12-05 00:00:00,27745,27865,27370,27745,649335
2022-12-06 00:00:00,27815,27945,27630,27815,539341
2022-12-07 00:00:00,27715,27915,27550,27720,496240
2022-12-08 00:00:00,27580,27720,27410,27585,353641
2022-12-09 00:00:00,27610,27885,27470,27605,682505
2022-12-12 00:00:00,27820,27930,27640,27815,576805
2022-12-13 00:00:00,27805,28040,27730,27805,515335
2022-12-14 00:00:00,28225,28250,27880,28220,800870
2022-12-15 00:00:00,28045,28115,27815,28040,643613
2022-12-16 00:00:00,27655,27945,27425,27650,880365
2022-12-19 00:00:00,27330,27485,27080,27335,835535
2022-12-20 00:00:00,27200,27315,26055,27200,1035345
2022-12-21 00:00:00,26445,26615,26190,26445,894098
2022-12-22 00:00:00,26340,26535,26240,26335,660862
2022-12-23 00:00:00,26190,26465,25900,26190,758204
2022-12-26 00:00:00,26100,26375,26055,26095,539940
2022-12-27 00:00:00,26375,26560,26350,26380,324416
2022-12-28 00:00:00,26170,26405,26120,26170,535466
2022-12-29 00:00:00,26250,26305,25895,26250,644614
2022-12-30 00:00:00,26225,26330,25985,26220,561548
2023-01-03 00:00:00,25845,26025,25565,25845,754875
2023-01-04 00:00:00,25765,25945,25610,25770,687213
2023-01-05 00:00:00,25725,25925,25615,25725,777673
2023-01-06 00:00:00,25735,26005,25675,25740,753185
2023-01-10 00:00:00,25975,26295,25880,25975,785016
2023-01-11 00:00:00,26140,26450,26065,26140,672716
2023-01-12 00:00:00,26455,26525,26345,26450,565781
2023-01-13 00:00:00,26070,26360,25975,26070,1029903
2023-01-16 00:00:00,25740,26080,25670,25740,827958
2023-01-17 00:00:00,25855,26170,25780,25850,568469
2023-01-18 00:00:00,26255,26950,26100,26250,988428
2023-01-19 00:00:00,26615,26755,26335,26610,828592
2023-01-20 00:00:00,26335,26540,26230,26330,676240
2023-01-23 00:00:00,26760,26910,26540,26760,727374
2023-01-24 00:00:00,27065,27365,26885,27065,753167
2023-01-25 00:00:00,27125,27455,27075,27130,761391
2023-01-26 00:00:00,27175,27490,27150,27175,677736
2023-01-27 00:00:00,27390,27520,27295,27390,635648
2023-01-30 00:00:00,27365,27480,27280,27360,698630
2023-01-31 00:00:00,27510,27575,27280,27510,653557
2023-02-01 00:00:00,27255,27525,27185,27255,719068
2023-02-02 00:00:00,27270,27500,27110,27275,732038
2023-02-03 00:00:00,27410,27600,27355,27410,805913
2023-02-06 00:00:00,27540,27820,27405,27535,930664
2023-02-07 00:00:00,27655,27795,27525,27655,605024
2023-02-08 00:00:00,27455,27670,27350,27450,741928
2023-02-09 00:00:00,27515,27620,27360,27515,622156
2023-02-10 00:00:00,27645,27790,27495,27640,739274
2023-02-13 00:00:00,27530,27685,27240,27530,879661
2023-02-14 00:00:00,27580,27715,27430,27575,543184
2023-02-15 00:00:00,27690,27770,27420,27690,835228
2023-02-16 00:00:00,27515,27725,27440,27515,625052
2023-02-17 00:00:00,27495,27680,27435,27495,647853
2023-02-20 00:00:00,27430,27525,27375,27435,493260
2023-02-21 00:00:00,27470,27520,27330,27470,425309
2023-02-22 00:00:00,27410,27460,27020,27415,701992
2023-02-23 00:00:00,27065,27160,26940,27065,390078
2023-02-24 00:00:00,27220,27450,27000,27215,685101
2023-02-27 00:00:00,27330,27460,27265,27335,597615
2023-02-28 00:00:00,27515,27585,27400,27520,542165
2023-03-01 00:00:00,27510,27560,27300,27505,627119
2023-03-02 00:00:00,27500,27610,27395,27495,659477
2023-03-03 00:00:00,27590,27970,27460,27585,841650
2023-03-06 00:00:00,27975,28320,27855,27970,700031
2023-03-07 00:00:00,28230,28405,28175,28230,503294
2023-03-08 00:00:00,28415,28475,28165,28415,581528
2023-03-09 00:00:00,28520,28730,28390,28525,359007
2023-03-10 00:00:00,28315,28335,27825,28315,1024859
2023-03-13 00:00:00,27755,28015,27365,27755,1328549
2023-03-14 00:00:00,27205,27650,26835,27200,1911207
2023-03-15 00:00:00,27140,27240,26835,27135,1105713
2023-03-16 00:00:00,26415,27080,26195,26415,1714796
2023-03-17 00:00:00,26745,27100,26430,26740,1169823
2023-03-20 00:00:00,26715,27150,26640,26710,1273677
2023-03-21 00:00:00,26890,26975,26385,26890,869816
2023-03-22 00:00:00,26950,27265,26905,26950,788344
2023-03-23 00:00:00,27295,27370,26915,27300,874679
2023-03-24 00:00:00,27340,27370,26925,27340,951242
2023-03-27 00:00:00,27000,27285,26845,27000,1080402
2023-03-28 00:00:00,27275,27355,27140,27275,713947
2023-03-29 00:00:00,27230,27615,27140,27230,853551
2023-03-30 00:00:00,27670,27870,27590,27670,950938
2023-03-31 00:00:00,27955,28125,27805,27960,1013119
2023-04-03 00:00:00,28185,28255,27995,28185,780171
2023-04-04 00:00:00,28080,28305,28035,28080,660030
2023-04-05 00:00:00,28135,28330,27785,28140,890775
2023-04-06 00:00:00,27585,27845,27430,27585,992223
2023-04-07 00:00:00,27575,27675,27450,27575,598126
2023-04-10 00:00:00,27625,27740,27460,27625,415174
2023-04-11 00:00:00,27765,28075,27625,27765,767407
2023-04-12 00:00:00,27915,28120,27880,27910,628171
2023-04-13 00:00:00,27965,28240,27905,27965,867378
2023-04-14 00:00:00,28260,28510,28125,28255,902371
2023-04-17 00:00:00,28455,28600,28320,28455,768734
2023-04-18 00:00:00,28510,28725,28430,28510,624565
2023-04-19 00:00:00,28605,28760,28525,28600,602255
2023-04-20 00:00:00,28515,28695,28400,28515,635966
