datetime,open,high,low,close,volume
2022-02-09 22:00:00,27215,27250,27210,27230,18705
2022-02-09 23:00:00,27225,27275,27215,27240,39090
2022-02-10 00:00:00,27620,27725,27615,27720,37364
2022-02-10 01:00:00,27720,27725,27665,27685,18664
2022-02-10 02:00:00,27680,27705,27655,27700,12109
2022-02-10 03:00:00,27700,27725,27670,27725,7584
2022-02-10 04:00:00,27730,27760,27730,27750,11203
2022-02-10 05:00:00,27750,27815,27725,27800,18143
2022-02-10 06:00:00,27820,27820,27820,27820,1948
2022-02-10 08:00:00,27800,27840,27770,27830,28603
2022-02-10 09:00:00,27830,27860,27685,27705,120602
2022-02-10 10:00:00,27705,27720,27570,27650,89994
2022-02-10 11:00:00,27650,27655,27550,27610,38485
2022-02-10 12:00:00,27610,27660,27585,27660,33737
2022-02-10 13:00:00,27660,27670,27630,27650,25033
2022-02-10 14:00:00,27655,27695,27630,27690,41530
2022-02-10 15:00:00,27685,27705,27675,27700,22914
2022-02-10 16:00:00,27540,27545,27510,27535,15161
2022-02-10 17:00:00,27535,27600,27520,27575,34290
2022-02-10 18:00:00,27575,27600,27570,27580,14335
2022-02-10 19:00:00,27580,27615,27575,27605,13778
2022-02-10 20:00:00,27605,27605,27580,27600,9359
2022-02-10 21:00:00,27600,27635,27600,27610,12432
2022-02-10 22:00:00,27610,27650,27600,27630,13003
2022-02-10 23:00:00,27635,27670,27610,27620,28103
2022-02-14 00:00:00,27600,27735,27595,27655,87062
2022-02-14 01:00:00,27655,27675,27600,27675,47965
2022-02-14 02:00:00,27675,27685,27545,27585,40422
2022-02-14 03:00:00,27580,27615,27440,27515,53327
2022-02-14 04:00:00,27515,27525,27400,27420,34936
2022-02-14 05:00:00,27425,27470,27340,27370,26930
2022-02-14 06:00:00,27385,27385,27385,27385,2323
2022-02-14 08:00:00,27025,27110,27015,27065,36973
2022-02-14 09:00:00,27070,27170,26935,27105,193071
2022-02-14 10:00:00,27110,27140,26940,26965,111363
2022-02-14 11:00:00,26960,27060,26920,27035,67119
2022-02-14 12:00:00,27035,27105,27010,27095,54923
2022-02-14 13:00:00,27090,27120,27055,27110,47912
2022-02-14 14:00:00,27110,27130,27030,27055,66778
2022-02-14 15:00:00,27055,27100,27045,27100,24190
2022-02-14 16:00:00,27690,27700,27670,27695,10779
2022-02-14 17:00:00,27700,27750,27655,27655,42020
2022-02-14 18:00:00,27655,27715,27655,27695,26083
2022-02-14 19:00:00,27690,27710,27675,27705,11737
2022-02-14 20:00:00,27705,27725,27670,27675,15630
2022-02-14 21:00:00,27675,27700,27665,27675,12648
2022-02-14 22:00:00,27675,27695,27525,27560,74101
2022-02-14 23:00:00,27555,27630,27490,27595,97825
2022-02-15 00:00:00,27030,27065,26940,26975,102768
2022-02-15 01:00:00,26980,27095,26955,27080,63726
2022-02-15 02:00:00,27080,27130,27065,27090,23311
2022-02-15 03:00:00,27095,27125,26885,26890,32995
2022-02-15 04:00:00,26890,27050,26845,27010,54617
2022-02-15 05:00:00,27010,27085,26960,27050,23706
2022-02-15 06:00:00,27065,27065,27065,27065,1615
2022-02-15 08:00:00,27060,27115,27050,27115,20142
2022-02-15 09:00:00,27110,27145,26945,27045,134180
2022-02-15 10:00:00,27050,27055,26910,26950,82741
2022-02-15 11:00:00,26950,27010,26935,26990,39737
2022-02-15 12:00:00,26990,27005,26885,26945,47495
2022-02-15 13:00:00,26940,26950,26810,26880,70413
2022-02-15 14:00:00,26875,26880,26695,26835,125652
2022-02-15 15:00:00,26835,26855,26820,26840,20548
2022-02-15 16:00:00,27060,27125,27040,27090,26463
2022-02-15 17:00:00,27085,27090,26860,26875,127522
2022-02-15 18:00:00,26875,26945,26835,26870,78581
2022-02-15 19:00:00,26870,26975,26830,26950,60804
2022-02-15 20:00:00,26945,26960,26920,26935,35142
2022-02-15 21:00:00,26935,27155,26880,27080,95742
2022-02-15 22:00:00,27080,27135,27040,27055,72688
2022-02-15 23:00:00,27055,27100,26995,27035,81048
2022-02-16 00:00:00,27270,27360,27255,27350,55027
2022-02-16 01:00:00,27350,27400,27330,27390,32656
2022-02-16 02:00:00,27390,27400,27305,27330,21548
2022-02-16 03:00:00,27335,27395,27325,27385,12331
2022-02-16 04:00:00,27390,27425,27335,27410,15446
2022-02-16 05:00:00,27410,27435,27350,27425,14529
2022-02-16 06:00:00,27440,27440,27440,27440,1918
2022-02-16 08:00:00,27390,27390,27350,27380,19588
2022-02-16 09:00:00,27380,27440,27330,27345,130397
2022-02-16 10:00:00,27345,27405,27340,27370,52624
2022-02-16 11:00:00,27370,27435,27365,27410,34201
2022-02-16 12:00:00,27415,27435,27385,27415,29476
2022-02-16 13:00:00,27415,27425,27375,27420,28117
2022-02-16 14:00:00,27420,27465,27415,27455,61787
2022-02-16 15:00:00,27450,27455,27415,27430,22978
2022-02-16 16:00:00,26860,26875,26815,26845,19501
2022-02-16 17:00:00,26845,27240,26815,27190,170844
2022-02-16 18:00:00,27190,27240,27160,27210,54380
2022-02-16 19:00:00,27215,27240,27140,27210,54649
2022-02-16 20:00:00,27210,27290,27205,27265,37323
2022-02-16 21:00:00,27265,27285,27235,27265,36961
2022-02-16 22:00:00,27265,27275,27195,27230,33696
2022-02-16 23:00:00,27230,27325,27210,27270,69639
2022-02-17 00:00:00,27285,27340,27265,27290,31461
2022-02-17 01:00:00,27295,27345,27290,27315,17230
2022-02-17 02:00:00,27320,27330,27255,27320,11712
2022-02-17 03:00:00,27320,27340,27305,27330,7166
2022-02-17 04:00:00,27330,27510,27305,27460,44444
2022-02-17 05:00:00,27465,27505,27455,27480,16391
2022-02-17 06:00:00,27460,27460,27460,27460,1539
2022-02-17 08:00:00,27470,27475,27390,27400,27529
2022-02-17 09:00:00,27400,27415,27305,27335,114039
2022-02-17 10:00:00,27330,27375,27290,27310,43412
2022-02-17 11:00:00,27310,27390,27310,27380,31775
2022-02-17 12:00:00,27380,27430,27145,27160,100786
2022-02-17 13:00:00,27160,27245,27055,27160,176705
2022-02-17 14:00:00,27155,27265,27135,27225,73830
2022-02-17 15:00:00,27225,27230,27160,27160,19555
2022-02-17 16:00:00,27410,27430,27400,27425,11149
2022-02-17 17:00:00,27425,27525,27390,27495,60507
2022-02-17 18:00:00,27495,27545,27415,27420,37865
2022-02-17 19:00:00,27420,27435,27365,27410,30116
2022-02-17 20:00:00,27405,27415,27375,27395,17094
2022-02-17 21:00:00,27395,27415,27325,27360,30397
2022-02-17 22:00:00,27355,27395,27290,27305,35064
2022-02-17 23:00:00,27310,27350,27250,27285,57809
2022-02-18 00:00:00,27060,27095,27040,27085,52720
2022-02-18 01:00:00,27085,27120,27070,27090,24214
2022-02-18 02:00:00,27090,27105,27055,27080,11859
2022-02-18 03:00:00,27080,27085,27030,27040,12313
2022-02-18 04:00:00,27040,27040,26970,26975,18898
2022-02-18 05:00:00,26975,26980,26865,26880,27049
2022-02-18 06:00:00,26880,26880,26880,26880,2045
2022-02-18 08:00:00,26895,26920,26855,26860,25522
2022-02-18 09:00:00,26855,26920,26780,26860,143539
2022-02-18 10:00:00,26865,27115,26795,27050,187975
2022-02-18 11:00:00,27045,27145,27045,27100,73608
2022-02-18 12:00:00,27100,27175,27070,27095,50685
2022-02-18 13:00:00,27095,27215,27095,27145,47126
2022-02-18 14:00:00,27140,27165,27105,27115,35011
2022-02-18 15:00:00,27115,27115,27060,27090,23819
2022-02-18 16:00:00,27220,27250,27215,27245,14667
2022-02-18 17:00:00,27250,27320,27145,27185,86628
2022-02-18 18:00:00,27185,27210,27130,27165,35932
2022-02-18 19:00:00,27165,27210,27155,27185,19497
2022-02-18 20:00:00,27185,27195,27170,27190,16403
2022-02-18 21:00:00,27195,27230,27190,27230,19017
2022-02-18 22:00:00,27225,27250,27100,27115,51702
2022-02-18 23:00:00,27110,27195,27040,27060,81268
2022-02-21 00:00:00,26975,26990,26875,26895,53687
2022-02-21 01:00:00,26890,26905,26795,26810,57529
2022-02-21 02:00:00,26810,26890,26780,26795,46042
2022-02-21 03:00:00,26800,26875,26770,26850,31234
2022-02-21 04:00:00,26855,26960,26840,26930,37985
